sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
exclude_crisis_windows,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,0.689018197107492,0.32351262832789285,0.15688727703775385,1.2211491171772302,0.054945097040929536,1.3230912971740545,0.36729851354891213,1.0107378806660718,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,0.7797885458838696,0.33948817783425644,0.22138018526604653,1.3381969065016928,0.11440394415159783,1.4451731476161414,0.44218185118007874,1.1173952405876604,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,0,0.0015577706591902764,0.002455457840792525,-0.002481098076063739,0.005596639394444291,-0.0032548382743195587,0.006370379592700111,-0.0008840787474750486,0.003999620065855601,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,1,0.005777140275872397,0.004721062878140028,-0.0019883171223021847,0.013542597674046978,-0.0034759729340310694,0.015030253485775864,0.0010822420795771198,0.010472038472167674,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,3,0.0036804377693404997,0.006218932591462086,-0.00654879605949263,0.013909671598173629,-0.008508446132207534,0.015869321670888534,-0.0025040287713890305,0.00986490431007003,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,6,0.002001908043978263,0.010318365507707568,-0.0149702928855855,0.018974108973542025,-0.018221716730448922,0.022225532818405447,-0.008259271877001133,0.012263087964957661,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,12,-0.011759313697760836,0.013703899137557683,-0.03430022189754974,0.01078159450202807,-0.0386184624551434,0.01509983505962173,-0.025387264225816407,0.0018686368302947374,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,24,-0.04600600371316494,0.020967327079807262,-0.08049418770786373,-0.011517819718466146,-0.08710120964165856,-0.0049107977846713224,-0.0668571274175166,-0.025154880008813277,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,0,-0.0001456796614748718,0.002495073760585868,-0.004249710786085986,0.003958351463136243,-0.005035934370994087,0.004744575048044344,-0.0026269254318792928,0.002335566108929549,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,1,-0.0010655861667966476,0.0036832137761701198,-0.007123933705367697,0.004992761371774401,-0.008284552515451854,0.006153380181858559,-0.004728387142055786,0.002597214808462491,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,3,0.006030824540467142,0.005300539974404955,-0.0026877878612341123,0.014749436942168397,-0.004358042907981429,0.016419691988915713,0.0007596607776517118,0.011301988303282572,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,6,0.01106896858375218,0.006773721775386659,-7.281224645273171e-05,0.022210749413957093,-0.002207282137300386,0.024345219304804745,0.004332787565549353,0.017805149601955006,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,12,0.012351147975498224,0.011386801285460017,-0.006378473418266372,0.03108076936926282,-0.0099665724431178,0.03466886839411425,0.0010274536726295608,0.023674842278366887,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,24,0.02455157954925086,0.014147411848884345,0.0012811578576372128,0.04782200124086451,-0.0031768381490176745,0.052279997247519396,0.010482574309112756,0.03862058478938896,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,0,-0.007525549520117578,0.014276237643211684,-0.031007870786775454,0.0159567717465403,-0.035506461135547465,0.020455362095312308,-0.021722666586985264,0.006671567546750108,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,1,0.0032586762060819513,0.017563813478489856,-0.025631226097111243,0.03214857850927515,-0.031165765642937333,0.03768311805510124,-0.014207796566828,0.020725148978991904,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,3,0.0009725825737492916,0.021420867902428697,-0.034261609688008926,0.03620677483550751,-0.04101154703260101,0.04295671218009959,-0.020329568377015696,0.022274733524514277,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,6,0.024563981861272986,0.02505718840985487,-0.016651425375883187,0.06577938909842916,-0.024547204975877025,0.073675168698423,-0.000354336683979245,0.049482300406525216,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,12,0.022546930524598965,0.029382355692907522,-0.025782743805258208,0.07087660485445614,-0.0350414284144452,0.08013528946364314,-0.006672584721485887,0.05176644577068382,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,24,0.012790131810488437,0.030373256627079213,-0.03716942951489065,0.06274969313586752,-0.04674035727177934,0.0723206208927562,-0.01741479268106336,0.04299505630204023,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,0,7.524419095703884e-05,0.0002641156561410972,-0.00035918740398131283,0.0005096757858953904,-0.0004424129828326769,0.0005929013647467546,-0.0001874077053715917,0.0003378960872856694,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,1,4.3775352515182084e-05,0.00044656363720348906,-0.0006907564658036183,0.0007783071708339825,-0.0008314732932088674,0.0009190239982392317,-0.00040031337685664774,0.00048786408188701195,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,3,0.0002485902189907538,0.000910082777814398,-0.0012483627389233295,0.0017455431769048371,-0.0015351392484756342,0.002032319686457142,-0.0006564487737802044,0.0011536292117617119,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,6,0.0008612575675592802,0.0013497602444046469,-0.0013589004659646086,0.003081415601083169,-0.0017842238992378085,0.003506739034356369,-0.0004810221479320438,0.002203537283050604,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,12,0.00028725121175120205,0.002110749485754779,-0.0031846227354785013,0.0037591251589809056,-0.0038497417607146044,0.004424244184217009,-0.00181180025383857,0.0023863026773409744,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_crisis_windows,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,24,-0.004102862232763602,0.0035479252694722873,-0.009938679980407874,0.001732955514880669,-0.01105666798076885,0.002850943515241647,-0.0076311244860294055,-0.0005745999794977987,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,0,0.025947671726845388,0.02259293839378544,-0.011214404933663762,0.06310974838735453,-0.018333673829906298,0.07022901728359707,0.003479946036273159,0.04841539741741761,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,1,0.07491568908088952,0.0442606388190775,0.0021134167881407817,0.14771796137363827,-0.011833568937237804,0.16166494709901685,0.030900347891358294,0.11893103027042076,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,3,0.14541432908936328,0.07064993204701625,0.029205532117953542,0.261623126060773,0.0069430067670092355,0.2838856514117173,0.0751559472169746,0.21567271096175195,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,6,0.25052264973208993,0.09546043931975659,0.09350419988660738,0.40754109957757245,0.06342362671699575,0.4376216727471841,0.1555912633158917,0.3454540361482882,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,12,0.3392203397216509,0.13880959635376122,0.11089887170349688,0.5675418077398049,0.0671585301597365,0.6112821492835653,0.20118004236248924,0.47726063708081257,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,24,0.31270029968581264,0.18427183348887505,0.009600106026638744,0.6158004933449865,-0.04846585731754427,0.6738664566891696,0.12944972221928588,0.49595087715233943,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,0.0015819884479866093,0.006729514434782477,-0.009487077777687635,0.012651054673660853,-0.011607617477629464,0.014771594373602683,-0.0051102302318566505,0.008274207127829869,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,0.01668099025125139,0.013038224887333798,-0.004764981243688557,0.03812696174619134,-0.008873460950256658,0.04223544145275944,0.0037150247289807013,0.029646955773522082,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,0.03417921718777553,0.02614553958321838,-0.008826368424284504,0.07718480279983556,-0.01706509875169887,0.08542353312724993,0.008178579238471373,0.060179855137079685,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,0.0658527539116926,0.04940078522003767,-0.015404306831737047,0.14710981465512224,-0.030971005927579842,0.16267651375096503,0.016725753612874282,0.1149797542105109,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,0.11593654106454251,0.06521342971493,0.008669994671995002,0.22320308745709003,-0.011879432485054436,0.24375251461413946,0.05108453179338522,0.1807885503356998,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.13832835909717195,0.07416151239307264,0.016343526457219856,0.26031319173712403,-0.007025534232271313,0.2836822524266152,0.06457785846712306,0.21207885972722085,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,-0.0008005408861750085,0.008868266641321655,-0.015387541435925684,0.013786459663575666,-0.01818202410846344,0.016580942336113427,-0.009619658558043408,0.00801857678569339,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,0.009768085120110003,0.0132073014603644,-0.011955992589211857,0.03149216282943186,-0.016117750075167483,0.035653920315387486,-0.0033660199330770597,0.022902190173297067,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,0.018922776040521463,0.015879875330498425,-0.00719729449238608,0.04504284657342901,-0.012201207686241538,0.05004675976728447,0.0031309088337192204,0.03471464324732371,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,0.04075925750711619,0.023277047798517223,0.0024719210110023537,0.07904659400323003,-0.004862917844394923,0.0863814328586273,0.01761121382603051,0.06390730118820187,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,0.06413570398749037,0.02904836657236302,0.016355392873923152,0.11191601510105759,0.007201951695941629,0.12106945627903912,0.035248326855237294,0.09302308111974344,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.07283171187480615,0.03581311462052798,0.013924380398801901,0.1317390433508104,0.0026392970443664537,0.14302412670524584,0.037217077718127635,0.10844634603148467,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,0,0.004670831847862567,0.04153964231318511,-0.0636557994732468,0.07299746316897195,-0.07674537101665635,0.0860870347123815,-0.03663859291619779,0.04598025661192292,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,1,0.01894075270158563,0.08242693496696119,-0.1166394902373136,0.15452099564048485,-0.14261307118968353,0.18049457659285478,-0.06302936256512656,0.10091086796829782,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,3,-0.011010689510381796,0.10487812713217874,-0.18351985731162362,0.16149847829086,-0.2165680414554652,0.1945466624347016,-0.11530756981325163,0.09328619079248804,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,6,-0.10057670051757164,0.1245946535658574,-0.3055166683341344,0.10436326729899109,-0.34477773417289714,0.14362433313775388,-0.2244808359619267,0.023327434926783422,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,12,-0.28864402462299854,0.18160475698779605,-0.5873572678260156,0.010069218580018524,-0.6445828077402276,0.06729475849423044,-0.4692423068379038,-0.10804574240809328,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,24,-0.13357764006069991,0.2330100410114002,-0.5168450511344128,0.24968977101301296,-0.5902689284792453,0.3231136483578454,-0.3652963122115147,0.09814103209011485,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.4766460746415088,0.29133481716790116,-0.002557056034357408,0.955849205317375,-0.09435967445013888,1.0476518237331565,0.18692586905541742,0.7663662802276002,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,1.0237979561563393,0.42921586153806696,0.3178006895603489,1.7297952227523297,0.18255032594839748,1.865045586364281,0.5969608590511428,1.4506350532615357,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,1.4509223334534782,0.5307802418403733,0.5778665275481606,2.323978139358796,0.4106121757408867,2.4912324911660697,0.9230837377033397,1.9787609292036166,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,2.3593661784983,0.7512115576700354,1.1237331232568775,3.594999233739723,0.887018580694797,3.8317137763018034,1.6123179230150555,3.106414433981545,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,2.96561545344454,0.9072677236661473,1.4732928475562714,4.457938059332808,1.187403390723253,4.743827516165826,2.0633759134629717,3.867854993426108,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,2.5342201955402524,1.021121388719624,0.8546249757470548,4.21381541533345,0.5328590498062646,4.53558134127424,1.5187579808139318,3.549682410266573,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,0,0.16506214462374702,0.16039165752559364,-0.0987586549899841,0.42888294423747814,-0.14929972754709925,0.4794240167945933,0.005559396396341509,0.32456489285115253,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,1,0.5243755130223597,0.25398136532185106,0.10661334309462617,0.9421376829500934,0.026581184247221445,1.022169841797498,0.2718017420896688,0.7769492839550507,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,3,0.731005572149626,0.29097643280866436,0.2523919312868931,1.2096192130123589,0.16070224349470486,1.301308900804547,0.4416417647147967,1.0203693795844553,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,6,1.077263671461183,0.3328484388229164,0.5297767096381737,1.6247506332841923,0.4248927190578833,1.7296346238644826,0.7462599175596745,1.4082674253626914,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,1.200807429370483,0.36526946663863413,0.5999926223552958,1.80162223638567,0.4848924301066052,1.9167224286343605,0.8375623287758713,1.5640525299650945,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,0.8961853697145776,0.3905981961656066,0.253708510070877,1.5386622293582781,0.13062697280367763,1.6617437666254777,0.5077519143701806,1.2846188250589745,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,0,-0.005571827898781312,0.00452301714220421,-0.013011529049899589,0.0018678732523369655,-0.014436778598958845,0.00329312280139622,-0.010069777951739137,-0.0010738778458234868,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,1,-0.010992586309153916,0.008956403797619087,-0.02572455958010961,0.003739386961801778,-0.028546815183485095,0.006561642565177262,-0.019899352670905986,-0.0020858199474018454,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,3,-0.020715293168466042,0.011572654472011647,-0.03975061585021057,-0.0016799704867215097,-0.04339727913913527,0.0019666928022031814,-0.03222381063782063,-0.009206775699111458,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,6,-0.032902952620520454,0.015597555242753684,-0.0585586479331398,-0.007247257307901107,-0.06347359914319158,-0.002332306097849332,-0.04841406439047647,-0.017391840850564437,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,12,-0.0553836892384149,0.01840766731195302,-0.08566160758019689,-0.025105770896632913,-0.09146205420923806,-0.019305324267591746,-0.07368933910828906,-0.03707803936854073,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,24,-0.08287806712680063,0.020728006300656656,-0.1169726034699087,-0.048783530783692554,-0.12350421294740699,-0.04225192130619426,-0.10349119639571007,-0.06226493785789118,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,0,-0.006728160552066917,0.00338794393701062,-0.012300832424767085,-0.0011554886793667483,-0.01336840865024857,-8.791245388526346e-05,-0.010097328108099815,-0.0033589929960340186,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,1,-0.013253430415499068,0.00548936153283327,-0.022282626642427764,-0.0042242341885703714,-0.024012381317971863,-0.0024944795130262733,-0.018712369265613486,-0.0077944915653846494,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
exclude_extreme_shock_outliers,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,3,-0.015599676401790497,0.008139893187848126,-0.028988609234820068,-0.002210743568760925,-0.03155357388797575,0.00035422108439476033,-0.023694457350931432,-0.0075048954526495595,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
