sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,fg_factor_monthly_easing,24,0.13228919573976597,0.21269521650843312,-0.21756330256935888,0.48214169404889085,-0.28458576830071214,0.549164159780244,-0.07922723903805054,0.3438056305175825,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,0,-0.014204961392424338,0.012899964572480363,-0.03542351490701416,0.007013592122165485,-0.03948842735632849,0.01107850457147981,-0.02703343285465397,-0.0013764899301947093,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,1,-0.023364724855281613,0.029730486592628485,-0.0722670235581987,0.02553757384763547,-0.0816354078196844,0.034905958109121164,-0.05293044161898288,0.006200991908419655,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,3,-0.0650074318775237,0.06217063508924899,-0.16726902649395137,0.03725416273890397,-0.18685963754843385,0.056844773793386455,-0.12683351004618426,-0.0031813537088631466,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,6,-0.056335214048146315,0.10552650602076796,-0.22991087021592285,0.11724044211963022,-0.2631633652632007,0.15049293716690806,-0.16127687984808048,0.04860645175178785,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,12,-0.05677720602423198,0.14889304765155587,-0.30168447548175203,0.18813006343328806,-0.3486022169696876,0.23504780492122362,-0.2048450710164471,0.09129065896798316,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,qe_factor_monthly_easing,24,-0.04968695230439859,0.15676254742741144,-0.30753839701052843,0.20816449240173127,-0.3569358993868771,0.25756199477807995,-0.2055807033856307,0.1062067987768335,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,0,-0.0036445641778458525,0.016197236327270534,-0.030286647097346932,0.02299751874165523,-0.035390564028379916,0.02810143567268821,-0.019752033529711423,0.012462905174019719,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,1,-0.0014915644584969252,0.03504430354907077,-0.05913431425517432,0.056151185338180476,-0.07017713727796482,0.06719400836097097,-0.03634164838446588,0.03335851946747202,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,3,-0.025791468908241154,0.06343530449568432,-0.13013325958473854,0.07855032176825624,-0.1501223810681142,0.09853944325163189,-0.08887520753778552,0.03729226972130321,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,-0.03495301506911765,0.09271932134271442,-0.18746272706816053,0.11755669692992521,-0.2166795455718339,0.14677351543359857,-0.1271584751042383,0.057252444966003006,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,-0.003921318594768509,0.10493826391421045,-0.17652940260004837,0.16868676541051134,-0.2095965364667802,0.20175389927724316,-0.10827800239460064,0.10043536520506363,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,0.22787764370346666,0.20014584665510105,-0.10133297808644945,0.5570882654933828,-0.16440100739580785,0.6201562948027411,0.02884102870561106,0.42691425870132227,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,0,0.0028695907044748617,0.01208680990816048,-0.017011442411235894,0.02275062382018562,-0.020820121403501556,0.02655930281245128,-0.009150232691553078,0.014889414100502802,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,1,0.002483460390428247,0.030146350596200785,-0.04710287372708329,0.05206979450793978,-0.05660230104344288,0.06156922182429937,-0.027495815609968666,0.032462736390825156,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,3,-0.010682394184118555,0.06235967401252173,-0.11325493015912638,0.09189014179088928,-0.13290510933631952,0.1115403209680824,-0.07269646360026116,0.051331675232024046,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,6,-0.050415421141655536,0.07695009730017466,-0.1769870677801165,0.07615622549680542,-0.20123484045685072,0.10040399817353965,-0.12693905201557176,0.02610820973226069,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,12,-0.17058740069307837,0.10026934835945257,-0.33551580201418457,-0.005658999371972173,-0.3671117122309058,0.025936910844749028,-0.2703010446134409,-0.07087375677271585,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,timing_factor_monthly_easing,24,-0.2592562827800522,0.1320046428635402,-0.47638459836858005,-0.04212796719152434,-0.5179806285846633,-0.0005319369754411274,-0.3905293404959878,-0.12798322506411658,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,0,-0.0165452775280781,0.012252900776415394,-0.03669950581084147,0.0036089507546852723,-0.04056052175599514,0.007469966699838938,-0.028730271297371292,-0.004360283758784906,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,1,-0.023859338108485513,0.026115794183528444,-0.06681599689198044,0.01909732067500941,-0.07504535413586189,0.02732667791889086,-0.04983039551057879,0.0021117192936077646,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,3,-0.043038109988634846,0.048691588592674286,-0.12312864608732407,0.03705242611005438,-0.1384718699803178,0.05239565000304809,-0.09145984411062588,0.005383624133356184,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,6,-0.022980035917902483,0.08178984901300035,-0.15751236571474939,0.11155229387894441,-0.18328519428435205,0.13732512244854708,-0.10431659603541613,0.058356524199611154,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,12,0.005559736935501474,0.13063193222901257,-0.20931067058706876,0.2204301444580717,-0.2504741454642403,0.2615936193352433,-0.12434821786856227,0.13546769173956522,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_ma3,"real wage tracker excl. one-offs, 3m avg",compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,24,0.07211235302551651,0.15106115076058954,-0.17636112869450232,0.32058583474553537,-0.2239620619284144,0.3681867679794474,-0.07811159919508874,0.22233630524612175,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,0,-0.04891493707322512,0.04265171537883757,-0.119070765809808,0.02124089166335775,-0.13251076309459991,0.03468088894814967,-0.0913302716641288,-0.00649960248232144,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,1,0.007402075751430932,0.08184735853179131,-0.12722484878598353,0.14202900028884538,-0.15301579920061717,0.16781995070347902,-0.07399167516040397,0.08879582666326585,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,3,0.07070554413757041,0.09192223902175523,-0.08049308411486383,0.22190417239000465,-0.10945873372335221,0.25086982199849306,-0.020707251099905247,0.16211833937504605,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,6,0.12719205006552614,0.12664626979028168,-0.08112252613889334,0.33550662626994565,-0.12103007749976902,0.3754141776308213,0.0012476686934713155,0.25313643143758097,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,12,0.07824387677578251,0.14496279194006198,-0.16019869731984007,0.3166864508714051,-0.20587797452511222,0.3623657280766772,-0.06591551444110738,0.2224032679926724,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,fg_factor_monthly_easing,24,0.21027664466161497,0.1546288577201658,-0.0440651927907629,0.4646184821139928,-0.09279034744047829,0.5133436367637082,0.056504758130076826,0.3640485311931531,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,qe_factor_monthly_easing,0,-0.049408607346661214,0.03718183588508121,-0.11056728495895145,0.01175007026562902,-0.12228366656049935,0.023466451867176934,-0.08638437715479151,-0.012432837538530916,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,qe_factor_monthly_easing,1,-0.04740432460992762,0.06102906143046774,-0.14778819765327667,0.05297954843342144,-0.1670190870239269,0.07221043780407166,-0.10809515585434855,0.013286506634493309,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,qe_factor_monthly_easing,3,-0.0995407804213703,0.07549940619794218,-0.22372625253873796,0.024644691695997367,-0.2475168974234971,0.04843533658075652,-0.1746217600925692,-0.0244598007501714,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,qe_factor_monthly_easing,6,0.04059605549585313,0.11444034866913201,-0.14764156708215975,0.228833678073866,-0.1837029062738519,0.2648950172655582,-0.07321005139543797,0.15440216238714422,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_ex_oneoffs_real_yoy_momentum_3m,"real wage tracker excl. one-offs, 3m momentum",compensation_proxy,diagnostic_proxy,qe_factor_monthly_easing,12,0.03809908906303966,0.13114105544497326,-0.1776087516278687,0.25380692975394803,-0.21893265650367827,0.2951308346297576,-0.09231516733666131,0.16851334546274063,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
